Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Relation Manifesto,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1976,Acrylic on plastic and metal globe,"15"" (38.1 cm) high x 10"" (25.4 cm) in diameter",Purchase,974.2005,Sculpture,Painting & Sculpture,2005-12-12,Y,101475,http://www.moma.org/collection/works/101475,http://www.moma.org/media/W1siZiIsIjMzMDU2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a2b56fb1e52af54,,,25.4001,38.1000762002,,,,,
Energy,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1978,"Synthetic polymer paint on wood, seven panels","Each panel (left to right) 24 1/4 x 17 1/4"" (61.6 x 43.8 cm), 11 3/4 x 9 3/4"" (29.8 x 24.8 cm), 15 3/4 x 15 3/4"" (40 x 40 cm), 15 3/4 x 15 3/4"" (40 x 40 cm), 24 1/2 x 17 5/8"" (62.2 x 44.8 cm), 27 1/2 x 23 1/4 x 3 1/4"" (69.9 x 59.1 x 8.3 cm), and 16 x 15 3/4"" (40.6 x 40 cm)",Purchase,976.2005.a-g,Painting,Painting & Sculpture,2005-12-12,Y,101476,http://www.moma.org/collection/works/101476,http://www.moma.org/media/W1siZiIsIjEwMDcxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd388669001e06ba,,,,61.5951,,,43.8151,,
Antifona,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1964,Artist's book,"page: 7 1/16 x 7 1/8"" (17.9 x 18.1 cm)",Monroe Wheeler Fund,277.2006,Illustrated Book,Drawings & Prints,2006-03-08,Y,102198,http://www.moma.org/collection/works/102198,http://www.moma.org/media/W1siZiIsIjEwODIyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7e0d39f360b6bd9,,,,17.9,,,18.1,,
Tabula rasa,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1951-56,Oil on four albumen prints on board with gouache,"Each: 8 3/8 x 10 7/8"" (21.3 x 27.6 cm)",Acquired through the generosity of Jill and Peter Kraus and the Rendl Endowment for Slavic Art,378.2006.a-d,Drawing,Drawings & Prints,2006-05-09,Y,102876,http://www.moma.org/collection/works/102876,http://www.moma.org/media/W1siZiIsIjMyMzgxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9eb45012c38f2af5,,0.0,,21.2725,,,27.6226,,
Abeceda 1-6,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1951-56,Gouache on six pieces of printed paper,"Each: 14 x 10 3/4"" (35.6 x 27.3 cm)",Purchased with funds provided by Jill and Peter Kraus and the Rendl Endowment for Slavic Art,379.2006.a-f,Drawing,Drawings & Prints,2006-05-09,Y,102877,http://www.moma.org/collection/works/102877,http://www.moma.org/media/W1siZiIsIjMyMzc3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41ec17de5731c1ea,,0.0,,35.5601,,,27.3051,,
"Kitschmanifestidee, A.D. 2381",Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),(1977-78),Gouache on metal foil on paper,"11 7/8 x 8 1/2"" (30.2 x 21.6 cm)",Purchased with funds provided by Jill and Peter Kraus and the Rendl Endowment for Slavic Art,381.2006,Drawing,Drawings & Prints,2006-05-09,Y,102878,http://www.moma.org/collection/works/102878,http://www.moma.org/media/W1siZiIsIjEwNTI2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f4fc310b2c68929,,,,30.1626,,,21.59,,
Alfabet (hel),Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1953,Gouache on printed book,"7 x 5 7/8"" (17.8 x 14.9 cm)",Purchased with funds provided by Jill and Peter Kraus and the Rendl Endowment for Slavic Art,380.2006,Drawing,Drawings & Prints,2006-05-09,Y,102879,http://www.moma.org/collection/works/102879,http://www.moma.org/media/W1siZiIsIjQ0Mzg1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3b568eb2b150dc9,,,,17.78,,,14.9225,,
Alfa = das einziges naturwesen...,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1978,Gouache and pencil on printed paper,"10 7/8 x 16 3/4"" (27.6 x 42.5 cm)",Purchased with funds provided by Jill and Peter Kraus and the Rendl Endowment for Slavic Art,383.2006,Drawing,Drawings & Prints,2006-05-09,Y,102880,http://www.moma.org/collection/works/102880,http://www.moma.org/media/W1siZiIsIjEwNTI2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=903e189712ea22b1,,,,27.6226,,,42.5451,,
Dokumenta,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1977,Gouache on printed paper,"10 15/16 x 8 3/8"" (27.8 x 21.3 cm)",Gift of the Mangelos Estate,382.2006,Drawing,Drawings & Prints,2006-05-09,Y,102881,http://www.moma.org/collection/works/102881,http://www.moma.org/media/W1siZiIsIjEwNTI2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a3eed342fd1affe0,,,,27.7813,,,21.2725,,
Paysage de la guerre,Mangelos (Dimitrije Bašičević),29439,"(Croatian, 1921–1987)",(Croatian),(1921),(0),(Male),1942-44,Watercolor on paper,"9 x 12 5/8"" (22.9 x 32.1 cm)",Gift of Peter Freeman,806.2006,Drawing,Drawings & Prints,2007-04-10,Y,102882,http://www.moma.org/collection/works/102882,http://www.moma.org/media/W1siZiIsIjExMDY2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f2c589e01b25867,,,,22.86,,,32.0676,,
Weekend Art from the Museum in Progress project Interventions in progress,"Aleksandar Battista Ilic, Ivana Keser, Tomislav Gotovac","30945, 30306, 40680","(Croatian, born 1965) (Croatian, born 1967) (Croatian, 1937–2010)",(Croatian) (Croatian) (Croatian),(1965) (1967) (1937),(0) (0) (2010),(Male) (Female) (Male),"(newspaper published August 17, 1999 through September 11, 1999)","Six lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.455a-f,Print,Drawings & Prints,2006-06-01,N,103600,,,,,,47.0,,,31.5,,
Weekend Art from the Museum in Progress project Interventions in progress,"Aleksandar Battista Ilic, Ivana Keser, Tomislav Gotovac","30945, 30306, 40680","(Croatian, born 1965) (Croatian, born 1967) (Croatian, 1937–2010)",(Croatian) (Croatian) (Croatian),(1965) (1967) (1937),(0) (0) (2010),(Male) (Female) (Male),"(newspaper published August 17, 1999 through September 11, 1999)","Six lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.455a-f,Print,Drawings & Prints,2006-06-01,N,103600,,,,,,47.0,,,31.5,,
Weekend Art from the Museum in Progress project Interventions in progress,"Aleksandar Battista Ilic, Ivana Keser, Tomislav Gotovac","30945, 30306, 40680","(Croatian, born 1965) (Croatian, born 1967) (Croatian, 1937–2010)",(Croatian) (Croatian) (Croatian),(1965) (1967) (1937),(0) (0) (2010),(Male) (Female) (Male),"(newspaper published August 17, 1999 through September 11, 1999)","Six lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.455a-f,Print,Drawings & Prints,2006-06-01,N,103600,,,,,,47.0,,,31.5,,
Untitled for the Museum in Progress project Interventions,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),"(newspaper published August 24, 2001through August 31, 2001)","Two lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.464a-b,Print,Drawings & Prints,2006-06-01,N,103603,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project Global Positions,Ivana Keser,30306,"(Croatian, born 1967)",(Croatian),(1967),(0),(Female),"(newspaper published June 17, 2000)","Lithograph, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.186,Print,Drawings & Prints,2006-06-01,N,103618,,,,,,47.0,,,31.5,,
Untitled from Museum in Progress project Cooperation Ljubljana,Ivana Keser,30306,"(Croatian, born 1967)",(Croatian),(1967),(0),(Female),(2002-03),,,Linda Barth Goldstein Fund,514.2006.351,Print,Drawings & Prints,2006-06-01,N,104794,,,,,,,,,,,
"Scene for a New Heritage – New Possibilities Series, A",David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,"Eight drawings: cut-and-pasted paper and printed paper, charcoal, pencil, felt-tip pen, ballpoint pen, presstype, transfer type, pressure-sensitive tape, and correction tape on paper",".1: 27 1/2 x 39 1/2"" (69.9 x 100.3 cm)
.2: 24 1/4 x 33 1/4"" (61.6 x 84.5 cm)
.3: 19 7/8 x 25 3/4"" (50.5 x 65.4 cm)
.4: 12 3/4 x 19 1/8"" (32.4 x 48.6 cm)
.5: 9 3/4 x 12 3/4"" (24.8 x 32.4 cm)
.6: 9 3/4 x 12 3/4"" (24.8 x 32.4 cm)
.7: 27 3/4 x 39 1/2"" (70.5 x 100.3 cm)
.8: 28 x 39 3/4"" (71.1 x 101 cm)",Fund for the Twenty-First Century,1398.2007.1-8,Drawing,Drawings & Prints,2007-12-11,Y,110109,http://www.moma.org/collection/works/110109,http://www.moma.org/media/W1siZiIsIjMwOTcxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f95e846b2433c5d5,,,,69.8501,,,100.3302,,
Scene for a New Heritage,David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2004,"Video (color, sound)",4:33 min.,Fund for the Twenty-First Century,1180.2007,Installation,Media and Performance,2007-12-10,Y,114303,http://www.moma.org/collection/works/114303,http://www.moma.org/media/W1siZiIsIjEzODQ5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d300094f9bdbc5f2,,,,,,,,,0.0
Scene for a New Heritage 2,David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2006,"Video (color, sound)",6:06 min.,Fund for the Twenty-First Century,1178.2007,Installation,Media and Performance,2007-12-10,Y,114304,http://www.moma.org/collection/works/114304,http://www.moma.org/media/W1siZiIsIjEzODQ5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f1dc018462f55dbc,,,,,,,,,366.0
Scene for a New Heritage 3,David Maljković,32907,"(Croatian, born 1973)",(Croatian),(1973),(0),(Male),2006,"Video (color, sound)",11:30 min.,Fund for the Twenty-First Century,1179.2007,Installation,Media and Performance,2007-12-10,Y,114305,http://www.moma.org/collection/works/114305,http://www.moma.org/media/W1siZiIsIjEzODQ5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d1b75ec1b4421b4,,,,,,,,,690.0
Chanoyu,"Sanja Iveković, Dalibor Martinis","30946, 35617","(Croatian, born 1949) (Croatian, born 1947)",(Croatian) (Croatian),(1949) (1947),(0) (0),(Female) (Male),1983,"Video (color, sound)",11 min.,Acquired through the generosity of Margot and John Ernst,561.1984,Video,Media and Performance,1984-07-24,Y,120576,http://www.moma.org/collection/works/120576,http://www.moma.org/media/W1siZiIsIjIxMzk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3dd9c85c34a9b08e,,,,,,,,,660.0
Chanoyu,"Sanja Iveković, Dalibor Martinis","30946, 35617","(Croatian, born 1949) (Croatian, born 1947)",(Croatian) (Croatian),(1949) (1947),(0) (0),(Female) (Male),1983,"Video (color, sound)",11 min.,Acquired through the generosity of Margot and John Ernst,561.1984,Video,Media and Performance,1984-07-24,Y,120576,http://www.moma.org/collection/works/120576,http://www.moma.org/media/W1siZiIsIjIxMzk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3dd9c85c34a9b08e,,,,,,,,,660.0
"A New Year's Eve Party, Silba 1969/1970 / ""Grazia,"" July 1975",Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1975,"Gelatin silver print, magazine page and typewritten text by the artist","23 3/4 × 31 1/2"" (60.3 × 80 cm)
",Committee on Photography Fund,32.2010,Photograph,Photography,2010-02-10,Y,133846,http://www.moma.org/collection/works/133846,http://www.moma.org/media/W1siZiIsIjIxNDcxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60a7c557e9a31ce1,,0.0,,60.3,,,80.0101600203,,
"Zagreb, October 1975 / ""Brigitte,"" October 1975",Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1975,"Gelatin silver print, magazine page and typewritten text by the artist","23 3/4 × 31 1/2"" (60.3 × 80 cm)",Committee on Photography Fund,35.2010,Photograph,Photography,2010-02-10,Y,134269,http://www.moma.org/collection/works/134269,http://www.moma.org/media/W1siZiIsIjIxNDcxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5fdbc5bc9921fa7c,,0.0,,60.3251206502,,,80.0,,
"In the Apartment, September 1975 / ""Elle,"" March 1975",Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1975,"Gelatin silver print, magazine page and typewritten text by the artist","23 3/4 × 39 1/2"" (60.3 × 100.3 cm)",Committee on Photography Fund,34.2010,Photograph,Photography,2010-02-10,Y,134270,http://www.moma.org/collection/works/134270,http://www.moma.org/media/W1siZiIsIjIxNDcxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ae5202757a1819f,,0.0,,60.3251206502,,,100.3302006604,,
"Vacation on the Island of Silba, September 1969 / ""Svijet,"" November 1976",Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1976,"Gelatin silver print, magazine page and typewritten text by the artist","23 3/4 × 31 1/2"" (60.3 × 80 cm)",Committee on Photography Fund,33.2010,Photograph,Photography,2010-02-10,Y,134271,http://www.moma.org/collection/works/134271,http://www.moma.org/media/W1siZiIsIjIxNDcxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e420cd11172adb89,,0.0,,60.3251206502,,,80.0101600203,,
Gledanje u. (Looking at),Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1974,"Video (black and white, sound)",9:50 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",118.2011,Video,Media and Performance,2011-03-08,Y,146175,http://www.moma.org/collection/works/146175,http://www.moma.org/media/W1siZiIsIjI1MDIxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5de2385db8887b18,,,,,,,,,590.0
Slatko naslije  (Sweet Violence),Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1974,"Video (black and white, sound)",6 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",119.2011,Video,Media and Performance,2011-03-08,Y,146176,http://www.moma.org/collection/works/146176,http://www.moma.org/media/W1siZiIsIjI1MDIxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=71d974742a24362b,,,,,,,,,360.0
Instrukcije br. 1 (Instructions No. 1),Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1976,"Video (black and white, sound)",5:59 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",120.2011,Video,Media and Performance,2011-03-08,Y,146177,http://www.moma.org/collection/works/146177,http://www.moma.org/media/W1siZiIsIjQwMzQ3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26f3d80485365d9e,,,,,,,,,359.0
Monument,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1976,"Video (black and white, sound)",4:34 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",121.2011,Video,Media and Performance,2011-03-08,Y,146178,http://www.moma.org/collection/works/146178,http://www.moma.org/media/W1siZiIsIjI1MDIxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b88cb53c5950d6b,,,,,,,,,274.0
Reconstructions 1952-76,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1976,"Video (black and white, sound)",8:34 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",122.2011,Video,Media and Performance,2011-03-08,Y,146179,http://www.moma.org/collection/works/146179,http://www.moma.org/media/W1siZiIsIjI1MDIxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07e84066d79e7d9e,,,,,,,,,514.0
Un jour violente,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1976,"Video (black and white, sound)",20:40 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",123.2011,Video,Media and Performance,2011-03-08,Y,146180,http://www.moma.org/collection/works/146180,http://www.moma.org/media/W1siZiIsIjI1MDIxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40c62cb90f5df4ac,,,,,,,,,1240.0
Make Up - Make Down,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1978,"Video (color, sound)",5:14 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",124.2011,Video,Media and Performance,2011-03-08,Y,146181,http://www.moma.org/collection/works/146181,http://www.moma.org/media/W1siZiIsIjI1MDIxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30cc623228732a0c,,,,,,,,,314.0
Meeting Point,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1978,"Video (black and white, sound)",6:02 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",125.2011,Video,Media and Performance,2011-03-08,Y,146182,http://www.moma.org/collection/works/146182,http://www.moma.org/media/W1siZiIsIjI1MDIyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8a25dc5abf62cbb7,,,,,,,,,362.0
Triangle,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1979,Four gelatin silver prints and printed paper,"Frame: 20 x 24 x 1"" (50.8 x 61 x 2.5 cm)
Each: 12 x 16"" (30.5 x 40.6 cm)",Committee on Media and Performance Art Funds,126.2011.a-e,Photograph,Media and Performance,2011-03-08,Y,146183,http://www.moma.org/collection/works/146183,http://www.moma.org/media/W1siZiIsIjI1MDIzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e438bbbbdb256aef,,2.54000508,,50.8001016002,,,60.9601219202,,
Personal Cuts,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1982,"Standard-definition video (color, sound)",4 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",127.2011,Video,Media and Performance,2011-03-08,Y,146184,http://www.moma.org/collection/works/146184,http://www.moma.org/media/W1siZiIsIjI1MDIzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35127f933a5b4fd4,,,,,,,,,2135.0
No End,"Sanja Iveković, Dalibor Martinis","30946, 35617","(Croatian, born 1949) (Croatian, born 1947)",(Croatian) (Croatian),(1949) (1947),(0) (0),(Female) (Male),1983,"Video (color, sound)",7:07 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",128.2011,Video,Media and Performance,2011-03-08,Y,146185,http://www.moma.org/collection/works/146185,http://www.moma.org/media/W1siZiIsIjI1MDIzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28b82a9a84c7786d,,,,,,,,,427.0
No End,"Sanja Iveković, Dalibor Martinis","30946, 35617","(Croatian, born 1949) (Croatian, born 1947)",(Croatian) (Croatian),(1949) (1947),(0) (0),(Female) (Male),1983,"Video (color, sound)",7:07 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",128.2011,Video,Media and Performance,2011-03-08,Y,146185,http://www.moma.org/collection/works/146185,http://www.moma.org/media/W1siZiIsIjI1MDIzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28b82a9a84c7786d,,,,,,,,,427.0
Practice Makes a Master 09,Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),2009,"Video (color, sound)",16:53 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",131.2011,Video,Media and Performance,2011-03-08,Y,146186,http://www.moma.org/collection/works/146186,http://www.moma.org/media/W1siZiIsIjI1MDIzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3326b304a6fab8e,,,,,,,,,1013.0
General Alert (Godard),Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1995/2000,"Video (black and white, sound)",3:10 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",129.2011,Video,Media and Performance,2011-03-08,Y,146188,http://www.moma.org/collection/works/146188,http://www.moma.org/media/W1siZiIsIjI1MDIzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8a5ae3d0be0f65f,,,,,,,,,190.0
General Alert (Soap),Sanja Iveković,30946,"(Croatian, born 1949)",(Croatian),(1949),(0),(Female),1995/2000,"Video (color, sound)",6:24 min.,"Gift of Jerry I. Speyer and Katherine G. Farley, Anna Marie and Robert F. Shapiro, Marie-Josée and Henry R. Kravis, and Committee on Media and Performance Art Funds",130.2011,Video,Media and Performance,2011-03-08,Y,146189,http://www.moma.org/collection/works/146189,http://www.moma.org/media/W1siZiIsIjI1MDIzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc319bebccb8b1ba,,,,,,,,,384.0
"Stravinsky, The Firebird and Petrushka (Poster for a performance at the Croatian National Theater [HNK], Split)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1983,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,367.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146421,http://www.moma.org/collection/works/146421,http://www.moma.org/media/W1siZiIsIjMwNzcyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50ac1a8ce74f70d8,,,,210.0,,,200.0,,
"Verdi, Nabucco",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1983,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,368.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146422,http://www.moma.org/collection/works/146422,,,,,210.0,,,200.0,,
"Voltaire, Candide (Poster for a performance at the Croatian National Theater [HNK], Split)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1983,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,369.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146423,http://www.moma.org/collection/works/146423,,,,,210.0,,,200.0,,
"Puccini, Tosca",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1988,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,372.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146424,http://www.moma.org/collection/works/146424,,,,,210.0,,,200.0,,
"Miroslav Krleža: Aretej (Poster for a performance at the Croatian National Theater [HNK], Split)",Boris Bućan,840,"(Croatian, born Yugoslavia, 1947)",(Croatian),(1947),(0),(Male),1983,Silkscreen,"82 11/16 x 78 3/4"" (210 x 200 cm)",Gift of Toni Politeo,366.2011.a-f,Design,Architecture & Design,2011-05-17,Y,146425,http://www.moma.org/collection/works/146425,http://www.moma.org/media/W1siZiIsIjQ3OTE4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86db80fb681db991,,,,210.0,,,200.0,,
