Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.421,Photograph,Photography,2013-10-24,Y,176573,http://www.moma.org/collection/works/176573,http://www.moma.org/media/W1siZiIsIjI5MjA1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4bd3ddce6f8d02d1,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.422,Photograph,Photography,2013-10-24,Y,176574,http://www.moma.org/collection/works/176574,http://www.moma.org/media/W1siZiIsIjI5MjA1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58517b0d9c320f79,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.423,Photograph,Photography,2013-10-24,Y,176575,http://www.moma.org/collection/works/176575,http://www.moma.org/media/W1siZiIsIjI5MjA1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c310b311dfc82e4c,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.424,Photograph,Photography,2013-10-24,Y,176576,http://www.moma.org/collection/works/176576,http://www.moma.org/media/W1siZiIsIjI5MjA2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d551a90d2f3f9dd0,,0.0,,17.7800355601,,,25.4000508001,,
"Positive, Face West, Negative","Keith Sonnier, Harry Shunk, János Kender","5526, 8247, 38024","(American, 1941–2020) (German, 1924–2006) (Hungarian, 1937–2009)",(American) (French) (Hungarian),(1941) (1924) (1937),(2020) (2006) (2009),(Male) (Male) (Male),1971,Gelatin silver print,"6 5/8 × 9 11/16"" (16.9 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.425,Photograph,Photography,2013-10-24,Y,176577,http://www.moma.org/collection/works/176577,http://www.moma.org/media/W1siZiIsIjI5MjA2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5029b1ba2998242d,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"9 5/8 × 6 11/16"" (24.4 × 17 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.508,Photograph,Photography,2013-10-24,Y,176578,http://www.moma.org/collection/works/176578,http://www.moma.org/media/W1siZiIsIjI5MTAxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9bef543da994998a,,,,24.4,,,17.0,,
Untitled (Alfonia Tims),"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.509,Photograph,Photography,2013-10-24,Y,176579,http://www.moma.org/collection/works/176579,http://www.moma.org/media/W1siZiIsIjI5MTAxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f22a52d78dfc9a47,,0.0,,17.7800355601,,,25.4000508001,,
Untitled (Alfonia Tims),"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.510,Photograph,Photography,2013-10-24,Y,176580,http://www.moma.org/collection/works/176580,http://www.moma.org/media/W1siZiIsIjI5MTAxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84464cfa9042f3fb,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.511,Photograph,Photography,2013-10-24,Y,176581,http://www.moma.org/collection/works/176581,http://www.moma.org/media/W1siZiIsIjI5MTAxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c28dce5bf685878,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.512,Photograph,Photography,2013-10-24,Y,176582,http://www.moma.org/collection/works/176582,http://www.moma.org/media/W1siZiIsIjI5MTAxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31e10e39f905c744,,0.0,,17.7800355601,,,25.4000508001,,
Untitled,"Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 11/16 × 9 11/16"" (17 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.513,Photograph,Photography,2013-10-24,Y,176583,http://www.moma.org/collection/works/176583,http://www.moma.org/media/W1siZiIsIjI5MTAxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7216081c5d2d2cd1,,,,17.0,,,24.6,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.514,Photograph,Photography,2013-10-24,Y,176584,http://www.moma.org/collection/works/176584,http://www.moma.org/media/W1siZiIsIjI5MTAxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdfd047e27d9d017,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.515,Photograph,Photography,2013-10-24,Y,176585,http://www.moma.org/collection/works/176585,http://www.moma.org/media/W1siZiIsIjI5MTAxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d8f5f7dc5edb89c,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.516,Photograph,Photography,2013-10-24,Y,176586,http://www.moma.org/collection/works/176586,http://www.moma.org/media/W1siZiIsIjI5MTAyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e33facf1ae9e290,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 15/16 × 9 3/4"" (17.6 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.517,Photograph,Photography,2013-10-24,Y,176587,http://www.moma.org/collection/works/176587,http://www.moma.org/media/W1siZiIsIjI5MTAyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2313912c37928a1b,,,,17.6,,,24.7,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.518,Photograph,Photography,2013-10-24,Y,176588,http://www.moma.org/collection/works/176588,http://www.moma.org/media/W1siZiIsIjI5MTAyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=037aca1e9d12fe74,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.519,Photograph,Photography,2013-10-24,Y,176589,http://www.moma.org/collection/works/176589,http://www.moma.org/media/W1siZiIsIjI5MTAyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eec6fdda085f85ca,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.520,Photograph,Photography,2013-10-24,Y,176590,http://www.moma.org/collection/works/176590,http://www.moma.org/media/W1siZiIsIjI5MTAyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86138ce82bb2af0d,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.521,Photograph,Photography,2013-10-24,Y,176591,http://www.moma.org/collection/works/176591,http://www.moma.org/media/W1siZiIsIjI5MTAyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5c92c9cb611d02f1,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"6 7/8 × 9 11/16"" (17.5 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.522,Photograph,Photography,2013-10-24,Y,176592,http://www.moma.org/collection/works/176592,http://www.moma.org/media/W1siZiIsIjI5MTAyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=092bbc187c17a4ea,,,,17.5,,,24.6,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.523,Photograph,Photography,2013-10-24,Y,176593,http://www.moma.org/collection/works/176593,http://www.moma.org/media/W1siZiIsIjI5MTAyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=058b013e164e5653,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.524,Photograph,Photography,2013-10-24,Y,176594,http://www.moma.org/collection/works/176594,http://www.moma.org/media/W1siZiIsIjI5MTAyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7908d474cb6e6c72,,0.0,,17.7800355601,,,25.4000508001,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"7 13/16 × 9 3/4"" (19.8 × 24.7 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.525,Photograph,Photography,2013-10-24,Y,176595,http://www.moma.org/collection/works/176595,http://www.moma.org/media/W1siZiIsIjI5MTAyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=180c8d8cf2cdd1f3,,,,19.8,,,24.7,,
"Installation view of the exhibition, ""Projects: Pier 18""","Harry Shunk, János Kender","8247, 38024","(German, 1924–2006) (Hungarian, 1937–2009)",(French) (Hungarian),(1924) (1937),(2006) (2009),(Male) (Male),1971,Gelatin silver print,"5 7/8 × 9 11/16"" (15 × 24.6 cm)",Gift of the Roy Lichtenstein Foundation in honor of Jennifer Winkworth and Kynaston McShine and in memory of Harry Shunk and János Kender,1018.2013.526,Photograph,Photography,2013-10-24,Y,176596,http://www.moma.org/collection/works/176596,http://www.moma.org/media/W1siZiIsIjI5MTAzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=af79327fbae7491b,,,,15.0,,,24.6,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"9 5/8 × 7 11/16"" (24.5 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.1,Photograph,Photography,2013-10-24,Y,176979,http://www.moma.org/collection/works/176979,http://www.moma.org/media/W1siZiIsIjI5NTc5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=025bfa33e993dfdf,,,,24.5,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"9 5/8 × 7 11/16"" (24.5 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.2,Photograph,Photography,2013-10-24,Y,176980,http://www.moma.org/collection/works/176980,http://www.moma.org/media/W1siZiIsIjI5NTgwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e1b28794d778f9a,,,,24.5,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"8 11/16 × 7 11/16"" (22 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.3,Photograph,Photography,2013-10-24,Y,176981,http://www.moma.org/collection/works/176981,http://www.moma.org/media/W1siZiIsIjI5NTgxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6f15aff568c4bc59,,,,22.0,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"9 5/8 × 7 11/16"" (24.5 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.4,Photograph,Photography,2013-10-24,Y,176982,http://www.moma.org/collection/works/176982,http://www.moma.org/media/W1siZiIsIjI5NTgyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48a8c26b3389dcd9,,,,24.5,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"9 5/8 × 7 11/16"" (24.5 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.5,Photograph,Photography,2013-10-24,Y,176983,http://www.moma.org/collection/works/176983,http://www.moma.org/media/W1siZiIsIjI5NTgzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=12104d1e0d0f275e,,,,24.5,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"9 5/8 × 7 11/16"" (24.5 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.6,Photograph,Photography,2013-10-24,Y,176984,http://www.moma.org/collection/works/176984,http://www.moma.org/media/W1siZiIsIjI5NTgzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35ab0d0ffd5945d4,,,,24.5,,,19.5,,
"The Anatomic Explosion, New York","Yayoi Kusama, Harry Shunk, János Kender","3315, 8247, 38024","(Japanese, born 1929) (German, 1924–2006) (Hungarian, 1937–2009)",(Japanese) (French) (Hungarian),(1929) (1924) (1937),(0) (2006) (2009),(Female) (Male) (Male),1968,Gelatin silver print,"8 1/4 × 7 11/16"" (20.9 × 19.5 cm)",Gift of the Roy Lichtenstein Foundation in memory of Harry Shunk and János Kender,1017.2013.7,Photograph,Photography,2013-10-24,Y,176985,http://www.moma.org/collection/works/176985,http://www.moma.org/media/W1siZiIsIjI5NTgzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=111b53367b73e594,,,,20.9,,,19.5,,
