Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Sphere,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1959,"Welded brass and steel, painted","22"" (55.7 cm) diameter",Inter-American Fund,115.1960,Sculpture,Painting & Sculpture,1960-05-26,Y,80967,http://www.moma.org/collection/works/80967,http://www.moma.org/media/W1siZiIsIjIxMDMxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34cb2c1a6e3ae7be,,,55.9,,,,,,
The Family,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1962,"Paint and graphite on wood, sneakers, tinted plaster, door knob and plate, three sections","Overall 6' 10 5/8"" x 65 1/2"" x 15 1/2"" (209.8 x 166.3 x 39.3 cm)",Advisory Committee Fund,231.1962.a-c,Sculpture,Painting & Sculpture,1962-10-09,Y,81180,http://www.moma.org/collection/works/81180,http://www.moma.org/media/W1siZiIsIjIxMDgwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b9e9706faf18afd,,39.4,,209.9,,,166.4,,
Olive and Black,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),1966,Metal strips suspended in front of two plywood panels painted with synthetic polymer paint and mounted on board,"61 1/2 x 42 1/4 x 12 1/2"" (156.1 x 107.1 x 31.7 cm)",Inter-American Fund,574.1967,Sculpture,Painting & Sculpture,1967-06-06,Y,81606,http://www.moma.org/collection/works/81606,http://www.moma.org/media/W1siZiIsIjIzMDM1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a971ee4d4ab3e22b,,31.7,,156.1,,,107.1,,
LBJ,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1967,Synthetic polymer paint and pencil on wood,"6' 8"" x 27 7/8"" x 24 5/8"" (203.1 x 70.9 x 62.4 cm)",Gift of Mr. and Mrs. Lester Avnet,776.1968.a-c,Sculpture,Painting & Sculpture,1968-05-07,Y,81851,http://www.moma.org/collection/works/81851,http://www.moma.org/media/W1siZiIsIjUxODU4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=360675ecc392f47d,,62.4,,203.1,,53.0709,70.9,,
Untitled,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),1959,Tempera on wood with painted wire,"9 1/2  x 7 1/2 x 5 5/8"" (24 x 19 x 14.1 cm)",Gift of Philip Johnson,796.1969,Sculpture,Painting & Sculpture,1969-10-07,Y,81878,http://www.moma.org/collection/works/81878,http://www.moma.org/media/W1siZiIsIjIzMDU1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=39bd8ae7134f95b8,,14.3,,24.1,,0.1984,19.0,,
Love,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1962,Plaster and Coca-Cola bottle,"6 1/4 x 4 1/8 x 8 1/8"" (15.8 x 10.5 x 20.6 cm)",Gift of Claire and Tom Wesselmann,1405.1974,Sculpture,Painting & Sculpture,1974-02-11,Y,82041,http://www.moma.org/collection/works/82041,http://www.moma.org/media/W1siZiIsIjE1Mjg1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2ee9284180625a7b,,20.6,,15.8,,1.3608,10.5,,
"Portrait of Sidney Janis Selling Portrait of Sidney Janis by Marisol, by Marisol",Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1967-68,"Wood, bow tie, carpet, eyeglass rims, and plaster","69 x 61 1/2 x 21 5/8"" (175.2 x 156.2 x 54.8 cm)",The Sidney and Harriet Janis Collection,2356.1967.a-g,Sculpture,Painting & Sculpture,1967-10-18,Y,82062,http://www.moma.org/collection/works/82062,http://www.moma.org/media/W1siZiIsIjIwOTY5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d8d8e8a86947f56,,54.8,,175.2,,,156.2,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1963,Ink on paper,"30 x 22"" (76.2 x 55.9 cm)",Committee on Drawings Funds,2416.2001,Drawing,Drawings & Prints,2001-10-11,Y,82263,http://www.moma.org/collection/works/82263,http://www.moma.org/media/W1siZiIsIjY3NzEwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=3a2f97ed871dc6c0,,,,76.2002,,,55.8801,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1969,Ink and pencil on paper,"25 3/4 x 19 3/4"" (65.4 x 50.2 cm)",Purchase,2417.2001,Drawing,Drawings & Prints,2001-10-11,Y,82264,http://www.moma.org/collection/works/82264,http://www.moma.org/media/W1siZiIsIjY4MzcwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=04e774c275e6f809,,,,65.4051,,,50.1651,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1970,Colored ink on paper,"25 3/4 x 19 3/4"" (65.4 x 50.2 cm)",Gift of Patricia Phelps de Cisneros in memory of Warren Lowry,2418.2001,Drawing,Drawings & Prints,2001-10-11,Y,82265,http://www.moma.org/collection/works/82265,http://www.moma.org/media/W1siZiIsIjQyNTAxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e3af61fb17c49a14,,,,65.4051,,,50.1651,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.1,Print,Drawings & Prints,1972-10-05,N,84719,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.2,Print,Drawings & Prints,1972-10-05,N,84720,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.3,Print,Drawings & Prints,1972-10-05,N,84721,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.4,Print,Drawings & Prints,1972-10-05,N,84722,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.5,Print,Drawings & Prints,1972-10-05,N,84723,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.6,Print,Drawings & Prints,1972-10-05,N,84724,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.7,Print,Drawings & Prints,1972-10-05,N,84725,,,,,,,,,,,
Untitled,Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),(1971),,,Gift of Alfredo Boulton,294.1972.8,Print,Drawings & Prints,1972-10-05,N,84726,,,,,,,,,,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,"Ten drawings: cut-and-pasted paper and printed and painted paper, crayon, gouache, watercolor, and colored ink on envelopes",see individual records,Gift of Susan and Lewis Manilow,400.2002.1-10,Drawing,Drawings & Prints,2002-12-10,N,86934,,,,0.0,,0.0,,,0.0,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper on envelope,"11 3/4 x 9"" (29.8 x 22.9 cm)",Gift of Susan and Lewis Manilow,400.2002.1,Drawing,Drawings & Prints,2002-12-10,Y,86935,http://www.moma.org/collection/works/86935,http://www.moma.org/media/W1siZiIsIjM0Mjc0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee407ca816321644,,,,29.8451,,,22.86,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted paper and cut-and-pasted printed and painted paper on envelope,"11 7/8 x 8 7/8"" (30.2 x 22.5 cm)",Gift of Susan and Lewis Manilow,400.2002.2,Drawing,Drawings & Prints,2002-12-10,Y,86936,http://www.moma.org/collection/works/86936,http://www.moma.org/media/W1siZiIsIjM0MjcwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=52e8c1628e0b82e8,,,,30.1626,,,22.5425,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper on envelope,"12 x 8 7/8"" (30.5 x 22.5 cm)",Gift of Susan and Lewis Manilow,400.2002.3,Drawing,Drawings & Prints,2002-12-10,Y,86937,http://www.moma.org/collection/works/86937,http://www.moma.org/media/W1siZiIsIjM0MjczMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53f244c46bf24e3d,,,,30.4801,,,22.5425,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,"Cut-and-pasted printed paper with gouache, watercolor, and crayon on envelope","11 7/8 x 9"" (30.2 x 22.9 cm)",Gift of Susan and Lewis Manilow,400.2002.4,Drawing,Drawings & Prints,2002-12-10,Y,86938,http://www.moma.org/collection/works/86938,http://www.moma.org/media/W1siZiIsIjM0MjczMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db6dd2338aa78ec0,,,,30.1626,,,22.86,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with gouache and crayon on envelope,"12 x 8 7/8"" (30.5 x 22.5 cm)",Gift of Susan and Lewis Manilow,400.2002.5,Drawing,Drawings & Prints,2002-12-10,Y,86939,http://www.moma.org/collection/works/86939,http://www.moma.org/media/W1siZiIsIjM0MjcwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e0a84153a00d164,,,,30.4801,,,22.5425,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with gouache and crayon on envelope,"11 7/8 x 8 7/8"" (30.2 x 22.5 cm)",Gift of Susan and Lewis Manilow,400.2002.6,Drawing,Drawings & Prints,2002-12-10,Y,86940,http://www.moma.org/collection/works/86940,http://www.moma.org/media/W1siZiIsIjM0MjcyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=385c188cda3cabe4,,,,30.1626,,,22.5425,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with gouache and crayon on envelope,"12 x 9"" (30.5 x 22.9 cm)",Gift of Susan and Lewis Manilow,400.2002.7,Drawing,Drawings & Prints,2002-12-10,Y,86941,http://www.moma.org/collection/works/86941,http://www.moma.org/media/W1siZiIsIjM0MjcyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eadc43ca9ec67c59,,,,30.4801,,,22.86,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with gouache on envelope,"12 x 9"" (30.5 x 22.9 cm)",Gift of Susan and Lewis Manilow,400.2002.8,Drawing,Drawings & Prints,2002-12-10,Y,86942,http://www.moma.org/collection/works/86942,http://www.moma.org/media/W1siZiIsIjM0MjcxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3110044d51976edf,,,,30.4801,,,22.86,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with watercolor on envelope,"12 x 9"" (30.5 x 22.9 cm)",Gift of Susan and Lewis Manilow,400.2002.9,Drawing,Drawings & Prints,2002-12-10,Y,86943,http://www.moma.org/collection/works/86943,http://www.moma.org/media/W1siZiIsIjM0MjczMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9249cac938178d81,,,,30.4801,,,22.86,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),1997–98,Cut-and-pasted printed paper with gouache and colored ink on envelope,"12 x 8 7/8"" (30.5 x 22.5 cm)",Gift of Susan and Lewis Manilow,400.2002.10,Drawing,Drawings & Prints,2002-12-10,Y,86944,http://www.moma.org/collection/works/86944,http://www.moma.org/media/W1siZiIsIjM0MjcyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=afab6f491551bf99,,,,30.4801,,,22.5425,,
A Knock,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),2000,Cut-and-pasted printed paper on paper,"70 x 60"" (177.8 x 152.4 cm)",Purchase,401.2002,Drawing,Drawings & Prints,2002-12-10,Y,86945,http://www.moma.org/collection/works/86945,http://www.moma.org/media/W1siZiIsIjMyMjc0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=614b57ea9b44eee8,,,,177.8004,,,152.4003,,
Untitled,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),1959-60,"Wood, painted wood, metal, and nails","35 3/8 x 11 3/4 x 13 3/8"" (89.9 x 29.8 x 34 cm)",Committee on Painting and Sculpture Funds,252.2003,Sculpture,Painting & Sculpture,2003-10-07,Y,88932,http://www.moma.org/collection/works/88932,http://www.moma.org/media/W1siZiIsIjIyOTA1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f6ef64d5d37c2f6,,34.0,,89.5,,,33.0,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1960,Etching,"plate: 9 13/16 × 8 3/4"" (25 × 22.2 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Miranda Kaiser Fund,272.2004,Print,Drawings & Prints,2004-06-02,Y,90646,http://www.moma.org/collection/works/90646,http://www.moma.org/media/W1siZiIsIjE2MzQyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d9ffae7b1bf87ce5,,,,25.0,,,22.2,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1960,Etching,"plate: 9 13/16 × 8 3/4"" (25 × 22.3 cm); sheet: 15 1/16 × 11 1/8"" (38.2 × 28.2 cm)",Miranda Kaiser Fund,273.2004,Print,Drawings & Prints,2004-06-02,Y,90647,http://www.moma.org/collection/works/90647,http://www.moma.org/media/W1siZiIsIjE2MzQyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a02656638cfca2c9,,,,25.0,,,22.3,,
Dynamic Movement (Movimiento dinámico),Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1960,Etching,"plate: 9 13/16 × 8 3/4"" (25 × 22.3 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.2 cm)",Miranda Kaiser Fund,274.2004,Print,Drawings & Prints,2004-06-02,Y,90648,http://www.moma.org/collection/works/90648,http://www.moma.org/media/W1siZiIsIjE2MzQyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aef18a0684dd3533,,,,25.0,,,22.3,,
Autobiography of a Line (Autobiografía de una línea),Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1964–65,Drypoint,"overall: 10 1/4 × 56"" (26 × 142.2 cm)",Miranda Kaiser Fund,275.2004,Print,Drawings & Prints,2004-06-02,Y,90649,http://www.moma.org/collection/works/90649,http://www.moma.org/media/W1siZiIsIjQ3OTUzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=319b54fa86c825e6,,,,26.1938,,,10.16,,
Reticulárea,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),"1973, printed 1988",Etching,"plate: 13 9/16 x 11 3/4"" (34.5 x 29.8 cm); sheet: 25 7/8 x 19 3/4"" (65.7 x 50.2 cm)",Miranda Kaiser Fund,276.2004,Print,Drawings & Prints,2004-06-02,Y,90650,http://www.moma.org/collection/works/90650,http://www.moma.org/media/W1siZiIsIjE4MTU2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cb2b12d73c7a0e24,,,,34.5,,,29.8,,
Reticulárea,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),"1973, printed 1988",Etching,"plate: 13 9/16 x 11 3/4"" (34.4 x 29.8 cm); sheet: 25 15/16 x 19 3/4"" (65.9 x 50.2 cm)",Miranda Kaiser Fund,277.2004,Print,Drawings & Prints,2004-06-02,Y,90651,http://www.moma.org/collection/works/90651,http://www.moma.org/media/W1siZiIsIjE4MTU2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ad68cd044280c9a,,,,34.4,,,29.8,,
Drawing without Paper 84/25 and 84/26,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1984 and 1987,"Wood, stainless steel, iron, brass, and paint","23 5/8 x 34 5/8 x 16 3/4"" (60 x 88 x 40 cm)",Gift of Patricia Phelps de Cisneros in honor of Susan and Glenn Lowry,318.2004,Sculpture,Painting & Sculpture,2004-06-08,Y,91768,http://www.moma.org/collection/works/91768,http://www.moma.org/media/W1siZiIsIjExMTM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e6dbeb8b24a7aa6f,,40.0,,60.0,,,88.0,,
Woman of the River,Armando Reverón,27447,"(Venezuelan, 1889–1954)",(Venezuelan),(1889),(1954),(Male),1939,Oil on canvas,"52 x 56 7/8"" (132.1 x 144.5 cm)",Gift of Patricia Phelps de Cisneros in honor of John Elderfield,329.2004,Painting,Painting & Sculpture,2004-06-08,Y,91772,http://www.moma.org/collection/works/91772,http://www.moma.org/media/W1siZiIsIjE4MjEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61fb439eea15c664,,,,132.1,,,144.5,,
Vibration,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),1960,Oil and wire on wood,"39 1/4 x 39 1/4 x 1"" (99.7 x 99.7 x 2.5 cm)",Gift of Patricia Phelps de Cisneros in honor of Luis Enrique Pérez-Oramas,330.2004,Sculpture,Painting & Sculpture,2004-06-08,Y,91773,http://www.moma.org/collection/works/91773,http://www.moma.org/media/W1siZiIsIjI1MTg3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=607c9416d43d4daf,,2.5,,99.7,,,99.7,,
Untitled,Carla Arocha,28548,"(Venezuelan, born 1961)",(Venezuelan),(1961),(0),(Female),2004,Colored ink and gouache on paper,"12 x 15 1/8"" (30.5 x 38.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1182.2005,Drawing,Drawings & Prints,2005-05-10,Y,95416,http://www.moma.org/collection/works/95416,http://www.moma.org/media/W1siZiIsIjEyMjY4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e52802303f16aa7d,,,,30.5,,,38.4,,
Untitled,Carla Arocha,28548,"(Venezuelan, born 1961)",(Venezuelan),(1961),(0),(Female),2004,"Felt-tip pen, colored ink, and gouache on paper","15 7/8 x 18 1/4"" (40.3 x 46.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1183.2005,Drawing,Drawings & Prints,2005-05-10,Y,95417,http://www.moma.org/collection/works/95417,http://www.moma.org/media/W1siZiIsIjEyMjY4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6f053f1cf9d551b,,,,40.3226,,,46.3551,,
Untitled,Arturo Herrera,25582,"(Venezuelan, born 1959)",(Venezuelan),(1959),(0),(Male),2003,Cut-and-pasted printed paper on paper,"94 x 73 1/2"" (238.8 x 186.7 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1858.2005,Drawing,Drawings & Prints,2005-05-10,Y,96135,http://www.moma.org/collection/works/96135,http://www.moma.org/media/W1siZiIsIjEzNDY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e90ad1e99544a58a,,,,238.760477521,,,186.6903733807,,
Ortogonal (Collage) 1,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper mounted on paper,"12 5/8 x 12 5/8"" (32.1 x 32.1 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.1,Drawing,Drawings & Prints,2007-04-10,Y,108151,http://www.moma.org/collection/works/108151,http://www.moma.org/media/W1siZiIsIjM4MTQzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=26f68df3f43e1503,,,,32.0676,,,32.0676,,
Ortogonal (Collage) 2,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper mounted on paper,"12 5/8 x 12 5/8"" (32.1 x 32.1 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.2,Drawing,Drawings & Prints,2007-04-10,Y,108152,http://www.moma.org/collection/works/108152,http://www.moma.org/media/W1siZiIsIjM4MTQzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40bbe5880986509f,,,,32.0676,,,32.0676,,
Ortogonal (Collage) 3,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper,"12 3/8 x 12 7/8"" (31.4 x 32.7 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.3,Drawing,Drawings & Prints,2007-04-10,Y,108153,http://www.moma.org/collection/works/108153,http://www.moma.org/media/W1siZiIsIjM4MTQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dcedef7a3c596619,,,,31.4326,,,32.7026,,
Ortogonal (Collage) 4,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper,"12 3/4 x 12 3/4"" (32.4 x 32.4 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.4,Drawing,Drawings & Prints,2007-04-10,Y,108154,http://www.moma.org/collection/works/108154,http://www.moma.org/media/W1siZiIsIjM4MTQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c9927309cd7c2b3d,,,,32.3851,,,32.3851,,
Ortogonal (Collage) 5,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper,"12 3/4 x 12 3/4"" (32.4 x 32.4 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.5,Drawing,Drawings & Prints,2007-04-10,Y,108155,http://www.moma.org/collection/works/108155,http://www.moma.org/media/W1siZiIsIjM4MTQzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8930d1bb6e75d7de,,,,32.3851,,,32.3851,,
Ortogonal (Collage) 6,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper,"12 5/8 x 12 5/8"" (32.1 x 32.1 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.6,Drawing,Drawings & Prints,2007-04-10,Y,108156,http://www.moma.org/collection/works/108156,http://www.moma.org/media/W1siZiIsIjM4MTQzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=162f9b0786598f7b,,,,32.0676,,,32.0676,,
Ortogonal (Collage) 7,Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1951,Cut-and-pasted colored paper on paper,"12 3/4 x 12 3/4"" (32.4 x 32.4 cm)",Gift of Patricia Phelps de Cisneros in honor of Marie-Josée Kravis,185.2007.7,Drawing,Drawings & Prints,2007-04-10,Y,108157,http://www.moma.org/collection/works/108157,http://www.moma.org/media/W1siZiIsIjM4MTQ0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5f01b77c7f466d8,,,,32.3851,,,32.3851,,
