Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The System of Landor's Cottage model,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1987,Gelatin silver print,"composition: 9 15/16 x 9 7/8"" (25.3 x 25.1 cm); sheet: 10 3/8 x 10 1/4"" (26.4 x 26.1 cm)","Gift of Christine Burgin
",776.2013,Photograph,Drawings & Prints,2013-10-10,Y,175643,http://www.moma.org/collection/works/175643,,,,,25.3,,,25.1,,
The System of Landor's Cottage Model,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1987,Two chromogenic color prints,"composition: 7 1/2 x 9 7/16"" (19 x 24 cm); sheet: 8 1/16 x 10"" (20.5 x 25.4 cm)","Gift of Christine Burgin
",777.2013.a-b,Photograph,Drawings & Prints,2013-10-10,Y,175644,http://www.moma.org/collection/works/175644,http://www.moma.org/media/W1siZiIsIjMxOTkzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11aae81084111f47,,,,19.0,,,24.0,,
"Projects (""Here is the ideal proportion for a book..."")",Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1988,Offset lithograph and folded poster,"sheet (.1): 11 3/4 x 17 1/16"" (29.9 x 43.4 cm); sheet (.2): 17 5/8 x 23 9/16"" (44.8 x 59.9 cm)",Gift of Christine Burgin,778.2013.1-2,Print,Drawings & Prints,2013-10-10,Y,175645,http://www.moma.org/collection/works/175645,http://www.moma.org/media/W1siZiIsIjI4ODExNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=569ec5db8930e22b,,,,29.9,,,43.4,,
Freud Supplement (170a-170d),Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1989,Artist's book,"page (each): 8 3/8 x 5 5/16"" (21.3 x 13.5 cm); overall (closed): 8 3/4 x 5 9/16 x 3/8"" (22.3 x 14.2 x 0.9 cm)",Gift of Christine Burgin,779.2013,Illustrated Book,Drawings & Prints,2013-10-10,Y,175646,http://www.moma.org/collection/works/175646,http://www.moma.org/media/W1siZiIsIjI4NzA5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c4550468d36e7174,,,,21.3,,,13.5,,
Parsifal Score. One Signature.,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1989,Unfolded quarto signature in a hinged double-sided frame,"28 1/2 x 21 1/4"" (72.4 x 54 cm)",Gift of Christine Burgin,780.2013,Print,Drawings & Prints,2013-10-10,N,175647,,,,0.0,,72.3901447803,,,53.9751079502,,
[The Piazza 4.1],Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1989,Book and bookmark,"sheet (bookmark): 10 1/4 x 6 1/8"" (26 x 15.6 cm); book: 9 1/2 x 6 11/16 x 2 3/16"" (24.1 x 17 x 5.5 cm)",Gift of Christine Burgin,781.2013a-c,Print,Drawings & Prints,2013-10-10,Y,175648,http://www.moma.org/collection/works/175648,,,,,26.0,,,15.6,,
[La Véranda],Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1989,Two books with paper band,"page (each): 6 5/8 x 4 1/2"" (16.8 x 11.5 cm); overall: 6 3/4 x 4 1/2 x 1/4"" (17.1 x 11.4 x 0.6 cm)",Gift of Christine Burgin,782.2013a-b,Illustrated Book,Drawings & Prints,2013-10-10,Y,175649,http://www.moma.org/collection/works/175649,http://www.moma.org/media/W1siZiIsIjI4NzA5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=123c27dc11d42544,,,,16.8,,,11.5,,
Parsifal,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1990,Accordian-folded musical score,"sheet (score, open): 10 1/2 x 55 11/16"" (26.7 x 141.5 cm); overall (closed): 11 5/16 x 8 1/4"" (28.8 x 21 cm)",Gift of Christine Burgin,783.2013,Print,Drawings & Prints,2013-10-10,Y,175650,http://www.moma.org/collection/works/175650,http://www.moma.org/media/W1siZiIsIjI4ODExNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e62e9299d580b67,,,,26.7,,,141.5,,
Shorter Notice,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1990,2 offset lithographs (CONFIRM) and 4 off-print pages,"sheet (.a, .b): 30 × 21 15/16"" (76.2 × 55.8 cm); sheet (.c, .d): 30 × 21 15/16"" (76.2 × 55.8 cm)",Gift of Christine Burgin,784.2013.a-d,Print,Drawings & Prints,2013-10-10,N,175651,,,,,,76.2,,,55.8,,
A Design for a Mirrored Slipcase for Les Dernières Merveilles de la Science,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1991,"Wood, aluminum, and screenprinted glass; six offset lithographs with letterpress; and offset poster","(.a): 19 1/2 x 16 1/2 x 3"" (49.5 x 41.9 x 7.6 cm); frame (.b-g): 18 7/8 x 14 3/4 x 13/16"" (48 x 37.5 x 2 cm); sheet (.g): 34 3/8 x 26 3/4"" (87.3 x 68 cm)",Gift of Christine Burgin,785.2013.a-h,Multiple,Drawings & Prints,2013-10-10,Y,175652,http://www.moma.org/collection/works/175652,,,7.62001524,,49.5300990602,,,41.9100838202,,
Dr. No,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1991,"Bookmark inserted between pages 56-57 of Dr. No (Coronet Edition, 1988)","bookmark: 8 1/8 x 4 1/4"" (20.7 x 10.8 cm); book: 6 15/16 x 4 5/16 x 9/16"" (17.7 x 11 x 1.5 cm)
",Gift of Christine Burgin,786.2013.a-b,Print,Drawings & Prints,2013-10-10,Y,175654,http://www.moma.org/collection/works/175654,http://www.moma.org/media/W1siZiIsIjI4OTAwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e366900334308b5,,1.5,,17.7,,,11.0,,
Verwandlungsmusik (Transformation Music),Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),1991,CD,,Gift of Christine Burgin,787.2013.a-b,Media,Drawings & Prints,2013-10-10,Y,175656,http://www.moma.org/collection/works/175656,http://www.moma.org/media/W1siZiIsIjI4OTAwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75ac198a57112ec7,,,,,,,,,
