Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Wencun Village, Fuyang, Zhejiang, China","Wang Shu, Lu Wenyu","133356, 133357","(Chinese, born 1963) (Chinese, born 1966)",(Chinese) (Chinese),(1963) (1966),(0) (0),(Male) (Female),2016,Paint pen on painted panel,"31 1/2 × 70 7/8 × 3 15/16"" (80 × 180 × 10 cm)",Gift of the architects,260.2020,Architecture,Architecture & Design,2020-11-16,Y,416155,http://www.moma.org/collection/works/416155,http://www.moma.org/media/W1siZiIsIjUwNTg4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6ea3f3d1b9731ea,,10.0,,80.0,,,180.0,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416156,http://www.moma.org/collection/works/416156,http://www.moma.org/media/W1siZiIsIjQ5OTA4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1d1938f15b6c5b2,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416156,http://www.moma.org/collection/works/416156,http://www.moma.org/media/W1siZiIsIjQ5OTA4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1d1938f15b6c5b2,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416157,http://www.moma.org/collection/works/416157,http://www.moma.org/media/W1siZiIsIjQ5OTA4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffebef9a3203117b,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416157,http://www.moma.org/collection/works/416157,http://www.moma.org/media/W1siZiIsIjQ5OTA4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ffebef9a3203117b,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416158,http://www.moma.org/collection/works/416158,http://www.moma.org/media/W1siZiIsIjQ5OTA4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=567acc17dd290761,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416158,http://www.moma.org/collection/works/416158,http://www.moma.org/media/W1siZiIsIjQ5OTA4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=567acc17dd290761,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416159,http://www.moma.org/collection/works/416159,http://www.moma.org/media/W1siZiIsIjQ5OTA4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aec6d56cf43f2720,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416159,http://www.moma.org/collection/works/416159,http://www.moma.org/media/W1siZiIsIjQ5OTA4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aec6d56cf43f2720,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416160,http://www.moma.org/collection/works/416160,http://www.moma.org/media/W1siZiIsIjQ5OTA4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac66c1fec595cc58,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng","133552, 133553","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese),(1969) (1972),(0) (0),(Male) (Male),2011–2014,Digital drawing,,Gift of the architects,262.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416160,http://www.moma.org/collection/works/416160,http://www.moma.org/media/W1siZiIsIjQ5OTA4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac66c1fec595cc58,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Tian Fangfang","133552, 133553, 133402","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416161,http://www.moma.org/collection/works/416161,http://www.moma.org/media/W1siZiIsIjQ5OTA5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60c54dcf569a7b82,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Tian Fangfang","133552, 133553, 133402","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416161,http://www.moma.org/collection/works/416161,http://www.moma.org/media/W1siZiIsIjQ5OTA5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60c54dcf569a7b82,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Tian Fangfang","133552, 133553, 133402","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416162,http://www.moma.org/collection/works/416162,http://www.moma.org/media/W1siZiIsIjQ5OTA5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=832d3af61e38fa9f,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Tian Fangfang","133552, 133553, 133402","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416162,http://www.moma.org/collection/works/416162,http://www.moma.org/media/W1siZiIsIjQ5OTA5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=832d3af61e38fa9f,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416163,http://www.moma.org/collection/works/416163,http://www.moma.org/media/W1siZiIsIjQ5OTA5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a1d63c1e421d66a,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416163,http://www.moma.org/collection/works/416163,http://www.moma.org/media/W1siZiIsIjQ5OTA5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a1d63c1e421d66a,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416163,http://www.moma.org/collection/works/416163,http://www.moma.org/media/W1siZiIsIjQ5OTA5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a1d63c1e421d66a,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416164,http://www.moma.org/collection/works/416164,http://www.moma.org/media/W1siZiIsIjQ5OTA5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=42115fc24ae24900,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416164,http://www.moma.org/collection/works/416164,http://www.moma.org/media/W1siZiIsIjQ5OTA5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=42115fc24ae24900,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416164,http://www.moma.org/collection/works/416164,http://www.moma.org/media/W1siZiIsIjQ5OTA5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=42115fc24ae24900,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416165,http://www.moma.org/collection/works/416165,http://www.moma.org/media/W1siZiIsIjQ5OTA5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f169b3fdc709866b,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416165,http://www.moma.org/collection/works/416165,http://www.moma.org/media/W1siZiIsIjQ5OTA5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f169b3fdc709866b,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.5,Architecture,Architecture & Design,2020-11-16,Y,416165,http://www.moma.org/collection/works/416165,http://www.moma.org/media/W1siZiIsIjQ5OTA5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f169b3fdc709866b,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.6,Architecture,Architecture & Design,2020-11-16,Y,416166,http://www.moma.org/collection/works/416166,http://www.moma.org/media/W1siZiIsIjQ5OTA5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6a622f4a7095544,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.6,Architecture,Architecture & Design,2020-11-16,Y,416166,http://www.moma.org/collection/works/416166,http://www.moma.org/media/W1siZiIsIjQ5OTA5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6a622f4a7095544,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Shengliang Su","133552, 133553, 133410","(Chinese, born 1969) (Chinese, born 1972) (Chinese)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.6,Architecture,Architecture & Design,2020-11-16,Y,416166,http://www.moma.org/collection/works/416166,http://www.moma.org/media/W1siZiIsIjQ5OTA5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6a622f4a7095544,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Hao Chen","133552, 133553, 133411","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.7,Architecture,Architecture & Design,2020-11-16,Y,416167,http://www.moma.org/collection/works/416167,http://www.moma.org/media/W1siZiIsIjQ5OTA5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e8aacc3d25ed4fa,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Hao Chen","133552, 133553, 133411","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.7,Architecture,Architecture & Design,2020-11-16,Y,416167,http://www.moma.org/collection/works/416167,http://www.moma.org/media/W1siZiIsIjQ5OTA5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e8aacc3d25ed4fa,,,,,,,,,
"Long Museum West Bund, Shanghai, China","Liu Yichun, Chen Yifeng, Hao Chen","133552, 133553, 133411","(Chinese, born 1969) (Chinese, born 1972)",(Chinese) (Chinese) (Chinese),(1969) (1972) (0),(0) (0) (0),(Male) (Male) (),2011–2014,Digital photograph,,Gift of the architects,263.2020.7,Architecture,Architecture & Design,2020-11-16,Y,416167,http://www.moma.org/collection/works/416167,http://www.moma.org/media/W1siZiIsIjQ5OTA5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e8aacc3d25ed4fa,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015,Photograph,,Gift of the architect,264.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416168,http://www.moma.org/collection/works/416168,http://www.moma.org/media/W1siZiIsIjUwMDgyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fafbbc09508e5e8e,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015,Photograph,,Gift of the architect,264.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416168,http://www.moma.org/collection/works/416168,http://www.moma.org/media/W1siZiIsIjUwMDgyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fafbbc09508e5e8e,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015,Photograph,,Gift of the architect,264.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416169,http://www.moma.org/collection/works/416169,http://www.moma.org/media/W1siZiIsIjUwMDgyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72efebe9ded74b73,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015,Photograph,,Gift of the architect,264.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416169,http://www.moma.org/collection/works/416169,http://www.moma.org/media/W1siZiIsIjUwMDgyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72efebe9ded74b73,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Xiaodong Jiang","133557, 133547","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (),2015,Photograph,,Gift of the architect,264.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416170,http://www.moma.org/collection/works/416170,http://www.moma.org/media/W1siZiIsIjUwMDgyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d2f700989f3457e,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China","Xu Tiantian, Xiaodong Jiang","133557, 133547","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (),2015,Photograph,,Gift of the architect,264.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416170,http://www.moma.org/collection/works/416170,http://www.moma.org/media/W1siZiIsIjUwMDgyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d2f700989f3457e,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China",Xu Tiantian,133557,"(Chinese, born 1975)",(Chinese),(1975),(0),(Male),2015,Digital drawing,,Gift of the architect,265.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416171,http://www.moma.org/collection/works/416171,,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China",Xu Tiantian,133557,"(Chinese, born 1975)",(Chinese),(1975),(0),(Male),2015,Digital drawing,,Gift of the architect,265.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416172,http://www.moma.org/collection/works/416172,,,,,,,,,,
"Bamboo Theater, HengKeng Village, Songyang, China",Xu Tiantian,133557,"(Chinese, born 1975)",(Chinese),(1975),(0),(Male),2015,"Digital video (color, sound)","2 min., 12 sec.",Gift of the architect,266.2020,Architecture,Architecture & Design,2020-11-16,Y,416173,http://www.moma.org/collection/works/416173,,,,,,,,,,132.0
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Han Dan","133557, 133546","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (),2015–2016,Photograph,,Gift of the architect,267.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416174,http://www.moma.org/collection/works/416174,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Han Dan","133557, 133546","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (),2015–2016,Photograph,,Gift of the architect,267.2020.1,Architecture,Architecture & Design,2020-11-16,Y,416174,http://www.moma.org/collection/works/416174,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China,","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416175,http://www.moma.org/collection/works/416175,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China,","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.2,Architecture,Architecture & Design,2020-11-16,Y,416175,http://www.moma.org/collection/works/416175,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416176,http://www.moma.org/collection/works/416176,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.3,Architecture,Architecture & Design,2020-11-16,Y,416176,http://www.moma.org/collection/works/416176,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416177,http://www.moma.org/collection/works/416177,,,,,,,,,,
"Brown Sugar Factory, Zhangxi Village, Songyang, China","Xu Tiantian, Wang Ziling","133557, 74187","(Chinese, born 1975) (Chinese)",(Chinese) (Chinese),(1975) (0),(0) (0),(Male) (Male),2015–2016,Photograph,,Gift of the architect,267.2020.4,Architecture,Architecture & Design,2020-11-16,Y,416177,http://www.moma.org/collection/works/416177,,,,,,,,,,
