Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.21,Drawing,Drawings & Prints,1964-11-10,Y,85646,http://www.moma.org/collection/works/85646,http://www.moma.org/media/W1siZiIsIjMzNzg1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd2c5ad2147c68ef,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.22,Drawing,Drawings & Prints,1964-11-10,Y,85647,http://www.moma.org/collection/works/85647,http://www.moma.org/media/W1siZiIsIjMzNzg1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=668a444a4a91e424,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.23,Drawing,Drawings & Prints,1964-11-10,Y,85648,http://www.moma.org/collection/works/85648,http://www.moma.org/media/W1siZiIsIjMzNzg1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db8a5336e7e3ff4d,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.24,Drawing,Drawings & Prints,1964-11-10,Y,85649,http://www.moma.org/collection/works/85649,http://www.moma.org/media/W1siZiIsIjMzNzg1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4169cfe744dd60a4,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.25,Drawing,Drawings & Prints,1964-11-10,Y,85650,http://www.moma.org/collection/works/85650,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.26,Drawing,Drawings & Prints,1964-11-10,Y,85651,http://www.moma.org/collection/works/85651,http://www.moma.org/media/W1siZiIsIjMzNzg1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2dbd7900817f2629,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.27,Drawing,Drawings & Prints,1964-11-10,Y,85652,http://www.moma.org/collection/works/85652,http://www.moma.org/media/W1siZiIsIjMzNzg1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dfe5170f808b975e,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.28,Drawing,Drawings & Prints,1964-11-10,Y,85653,http://www.moma.org/collection/works/85653,http://www.moma.org/media/W1siZiIsIjMzNzg1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f0e9ff71518da10c,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.29,Drawing,Drawings & Prints,1964-11-10,Y,85654,http://www.moma.org/collection/works/85654,http://www.moma.org/media/W1siZiIsIjMzNzg2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=457ce71c2275b325,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.30,Drawing,Drawings & Prints,1964-11-10,Y,85655,http://www.moma.org/collection/works/85655,http://www.moma.org/media/W1siZiIsIjMzNzg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41d1d26d74aa5f95,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.31,Drawing,Drawings & Prints,1964-11-10,Y,85656,http://www.moma.org/collection/works/85656,http://www.moma.org/media/W1siZiIsIjMzNzg2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6adb62c5dfb1d6ad,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.32,Drawing,Drawings & Prints,1964-11-10,Y,85657,http://www.moma.org/collection/works/85657,http://www.moma.org/media/W1siZiIsIjMzNzg2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e45de0e8f427d8e,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.33,Drawing,Drawings & Prints,1964-11-10,Y,85658,http://www.moma.org/collection/works/85658,http://www.moma.org/media/W1siZiIsIjMzNzg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8fbbe7ee281abe1,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.34,Drawing,Drawings & Prints,1964-11-10,Y,85659,http://www.moma.org/collection/works/85659,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.35,Drawing,Drawings & Prints,1964-11-10,Y,85660,http://www.moma.org/collection/works/85660,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.36,Drawing,Drawings & Prints,1964-11-10,Y,85661,http://www.moma.org/collection/works/85661,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.37,Drawing,Drawings & Prints,1964-11-10,Y,85662,http://www.moma.org/collection/works/85662,http://www.moma.org/media/W1siZiIsIjMzNzg2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05a59ff3fc39c279,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.38,Drawing,Drawings & Prints,1964-11-10,Y,85663,http://www.moma.org/collection/works/85663,http://www.moma.org/media/W1siZiIsIjMzNzg2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=23f16588bf13c9d5,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.39,Drawing,Drawings & Prints,1964-11-10,Y,85664,http://www.moma.org/collection/works/85664,http://www.moma.org/media/W1siZiIsIjMzNzg2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c21472494c8906b4,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.40,Drawing,Drawings & Prints,1964-11-10,Y,85665,http://www.moma.org/collection/works/85665,http://www.moma.org/media/W1siZiIsIjMzNzg2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5ac9a88dfbe77b8,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.41,Drawing,Drawings & Prints,1964-11-10,Y,85666,http://www.moma.org/collection/works/85666,http://www.moma.org/media/W1siZiIsIjMzNzg3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=19b152a0439e392d,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.42,Drawing,Drawings & Prints,1964-11-10,Y,85667,http://www.moma.org/collection/works/85667,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.43,Drawing,Drawings & Prints,1964-11-10,Y,85668,http://www.moma.org/collection/works/85668,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.44,Drawing,Drawings & Prints,1964-11-10,Y,85669,http://www.moma.org/collection/works/85669,http://www.moma.org/media/W1siZiIsIjMzNzg3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=075ca8b57fbe801c,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.45,Drawing,Drawings & Prints,1964-11-10,Y,85670,http://www.moma.org/collection/works/85670,http://www.moma.org/media/W1siZiIsIjMzNzg3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c316691ac453df4f,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.46,Drawing,Drawings & Prints,1964-11-10,Y,85671,http://www.moma.org/collection/works/85671,http://www.moma.org/media/W1siZiIsIjMzNzg3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=110da2006f7392f4,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.47,Drawing,Drawings & Prints,1964-11-10,Y,85672,http://www.moma.org/collection/works/85672,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.48,Drawing,Drawings & Prints,1964-11-10,Y,85673,http://www.moma.org/collection/works/85673,http://www.moma.org/media/W1siZiIsIjMzNzg3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f00cab8ed564c2e,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.49,Drawing,Drawings & Prints,1964-11-10,Y,85674,http://www.moma.org/collection/works/85674,http://www.moma.org/media/W1siZiIsIjMzNzg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3560d61fb49e4182,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.50,Drawing,Drawings & Prints,1964-11-10,Y,85675,http://www.moma.org/collection/works/85675,http://www.moma.org/media/W1siZiIsIjMzNzk2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd0d3397a486725b,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.51,Drawing,Drawings & Prints,1964-11-10,Y,85676,http://www.moma.org/collection/works/85676,http://www.moma.org/media/W1siZiIsIjMzNzg3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d48b9fa5c9f5708,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.52,Drawing,Drawings & Prints,1964-11-10,Y,85677,http://www.moma.org/collection/works/85677,http://www.moma.org/media/W1siZiIsIjMzNzg3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdbaf311bd22215b,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.53,Drawing,Drawings & Prints,1964-11-10,Y,85678,http://www.moma.org/collection/works/85678,http://www.moma.org/media/W1siZiIsIjMzNzg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cd204896fc3ec769,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.54,Drawing,Drawings & Prints,1964-11-10,Y,85679,http://www.moma.org/collection/works/85679,,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.55,Drawing,Drawings & Prints,1964-11-10,Y,85680,http://www.moma.org/collection/works/85680,http://www.moma.org/media/W1siZiIsIjMzNzg4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c68b3f2bb2d16864,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.56,Drawing,Drawings & Prints,1964-11-10,Y,85681,http://www.moma.org/collection/works/85681,http://www.moma.org/media/W1siZiIsIjMzNzg4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40d4b1851928895a,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.57,Drawing,Drawings & Prints,1964-11-10,Y,85682,http://www.moma.org/collection/works/85682,http://www.moma.org/media/W1siZiIsIjMzNzg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=67ca9e5e43b63d86,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.58,Drawing,Drawings & Prints,1964-11-10,Y,85683,http://www.moma.org/collection/works/85683,http://www.moma.org/media/W1siZiIsIjMzNzg4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56af6e1fc4141b54,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.59,Drawing,Drawings & Prints,1964-11-10,Y,85684,http://www.moma.org/collection/works/85684,http://www.moma.org/media/W1siZiIsIjMzNzg4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d01ea54b9b4a3076,,,,13.0,,,18.4,,
Sketchbook,Paul Delvaux,1485,"(Belgian, 1897–1994)",(Belgian),(1897),(1994),(Male),(c. 1939-44),Pen and ink and wash on paper,"5 1/8 x 7 1/4"" (13 x 18.4 cm)",Kay Sage Tanguy Fund,1230.1964.60,Drawing,Drawings & Prints,1964-11-10,Y,85685,http://www.moma.org/collection/works/85685,http://www.moma.org/media/W1siZiIsIjMzNzg4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=63b1cba2ac8cb397,,,,13.0,,,18.4,,
LCP Chaise Longue,Maarten Van Severen,22596,"(Belgian, 1956–2005)",(Belgian),(1956),(2005),(Male),2000,PMMA plastic,"Each: 25 1/4 x 19 1/8 x 38 1/8"" (64.1 x 48.6 x 96.8 cm)",Gift of the manufacturer,259.2002.1-2,Design,Architecture & Design,2002-09-17,N,86483,,,,96.8377,,64.1351,,,48.5776,,
Manufacturers of Constellation,Michaël Borremans,25181,"(Belgian, born 1963)",(Belgian),(1963),(0),(Male),2000,Pencil and watercolor on paper,"9 5/8 x 11 5/8"" (24.5 x 29.5 cm)","Purchased with funds provided by The Buddy Taub Foundation, Jill and Dennis A. Roach, Directors",298.2002,Drawing,Drawings & Prints,2002-10-15,Y,86485,http://www.moma.org/collection/works/86485,http://www.moma.org/media/W1siZiIsIjkzODkyIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=483722a26f1b8160,,,,24.5,,,29.5276,,
The Constellation - Ten Flemish Actors,Michaël Borremans,25181,"(Belgian, born 1963)",(Belgian),(1963),(0),(Male),2000,"Pencil, watercolor, and varnish on paper","11 x 8 3/4"" (28 x 22.2 cm)","Purchased with funds provided by The Buddy Taub Foundation, Jill and Dennis A. Roach, Directors
",297.2002,Drawing,Drawings & Prints,2002-10-15,Y,86487,http://www.moma.org/collection/works/86487,http://www.moma.org/media/W1siZiIsIjE2NDEyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=713e09f202c609f5,,,,28.0,,,22.225,,
The Cabinet of Souls,Michaël Borremans,25181,"(Belgian, born 1963)",(Belgian),(1963),(0),(Male),2000,Pencil and watercolor on colored paper on book,"8 1/4 x 11 5/8"" (21 x 29.5 cm)","Purchased with funds provided by The Buddy Taub Foundation, Jill and Dennis A. Roach, Directors",296.2002,Drawing,Drawings & Prints,2002-10-15,Y,86807,http://www.moma.org/collection/works/86807,http://www.moma.org/media/W1siZiIsIjE2NDEyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=521bf05b4f0ba084,,,,20.955,,,29.5276,,
The Assassination,James Ensor,1739,"(Belgian, 1860–1949)",(Belgian),(1860),(1949),(Male),1888,Etching,"Composition and plate: 6 15/16 x 9 3/8"" (17.7 x 23.8 cm)
Sheet: 9 3/4 x 12 5/8"" (24.8 x 32 cm)",Johanna and Leslie J. Garfield Fund,328.2002,Print,Drawings & Prints,2002-11-20,Y,86831,http://www.moma.org/collection/works/86831,http://www.moma.org/media/W1siZiIsIjE4MTU3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bf1b2c4309ca12b3,,,,17.7,,,23.8,,
"Untitled (series for The Modern Procession, June 23, 2002, New York City)",Francis Alÿs,8383,"(Belgian, born 1959)",(Belgian),(1959),(0),(Male),2002,"Pencil, colored pencil, ink, gouache, ballpoint pen, felt-tip pen, and cut-and-pasted printed paper on pieces of transparentized paper with pressure-sensitive tape, pressure-sensitive stickers, black-and-white instant prints, chromogenic color prints, postcards, paper clips, maps, and printed papers on pine tables with acrylic sheeting, metal architectural lamps, and two-channel video (sound, color)","Installation approximately: 40 x 32 x 84"" (101.6 x 81.3 x 213.4 cm)",Purchased with funds provided by The Silverweed Foundation,139.2003.a-ccc,Drawing,Drawings & Prints,2003-05-13,Y,88244,http://www.moma.org/collection/works/88244,http://www.moma.org/media/W1siZiIsIjIyMjIwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2476416e8657304c,,,,101.6002,213.4,,81.2802,,
The Modern Procession,Francis Alÿs,8383,"(Belgian, born 1959)",(Belgian),(1959),(0),(Male),2002,"Two-channel video (color, sound)",12 min.,Gift of the Silverweed Foundation,553.2004,Installation,Media and Performance,2004-07-03,Y,89008,http://www.moma.org/collection/works/89008,http://www.moma.org/media/W1siZiIsIjEyMTY3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0cec735ca1c83f68,,,,,,,,,720.0
Untitled (The Barge),Luc Tuymans,7520,"(Belgian, born 1958)",(Belgian),(1958),(0),(Male),1979,Watercolor on paper,"13 1/8 x 8 5/8"" (33.3 x 21.9 cm)",Gift of Martina Schaap Yamin,183.2004,Drawing,Drawings & Prints,2004-05-11,Y,91132,http://www.moma.org/collection/works/91132,http://www.moma.org/media/W1siZiIsIjk3MTg4Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=41aba9712689a902,,,,33.3376,,,21.9075,,
The Modern Procession,Francis Alÿs,8383,"(Belgian, born 1959)",(Belgian),(1959),(0),(Male),2003,Drypoint with collage and correction fluid additions,"plate: 11 13/16 × 17 3/8"" (30 × 44.2 cm); sheet: 21 1/2 × 29"" (54.6 × 73.6 cm)",Gift of Agnes Gund,267.2004,Print,Drawings & Prints,2004-06-02,Y,91513,http://www.moma.org/collection/works/91513,,,,,30.0,,,44.2,,
Cover from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint, printed in black","plate  10 3/8 x 8 1/8"" (26.3 x 20.6 cm)",Gift of the artist,180.1987.A01-14,Illustrated Book,Drawings & Prints,1987-05-14,N,91519,,,,,,26.3,,,20.6,,
Untitled from X Cinetizations,Pol Bury,890,"(Belgian, 1922–2005)",(Belgian),(1922),(2005),(Male),(1966),Screenprint,"composition (irreg.): 18 5/16 x 9 5/16"" (46.5 x 23.6 cm); sheet: 24 3/16 x 17 11/16"" (61.5 x 45 cm)",Gift of Mr. and Mrs. John Lefebre,281.1966.1,Print,Drawings & Prints,1966-05-10,Y,93120,http://www.moma.org/collection/works/93120,http://www.moma.org/media/W1siZiIsIjE5NzE0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b64fd2a3c2ae2614,,,,46.5,,,23.6,,
